BVB_ID,player_name,player_country,podium%,gender,isBlack_Challenge,isBlack_Elite16,isBlack,partners_count,duration_median,height_imputed,current_age,games_points_metric
9244,Ahmad Matar,United Arab Emirates,0.0,M,False,False,False,2.0,29.0,71.0,36.0,-0.5685319854004898
17379,Ahmad Shafwan Bin Ahmad Zulkifli,Malaysia,0.0,M,False,False,False,2.0,39.0,71.0,29.0,-0.609818568521879
9254,Yael Yellin,Israel,0.0,W,False,False,False,2.0,26.0,69.0,34.0,-0.2857104070338886
9259,Ahmad Zarkoh,United Arab Emirates,0.0,M,False,False,False,1.0,39.0,72.0,40.0,-0.5909990942265843
9260,Rashed Yammahi,United Arab Emirates,0.0,M,False,False,False,1.0,39.0,71.0,35.0,-0.5909990942265843
9279,Vladimir Moroz,Russia,0.0,M,False,False,False,1.0,41.5,74.0,37.0,-0.4745401371482515
9285,Yngve Are Antonsen,Norway,0.0,M,False,False,False,2.0,33.0,74.0,32.0,-0.3508920501712221
9287,Christoph Augsburger,Switzerland,0.0,M,False,False,False,2.0,39.0,77.0,35.0,-0.6114044965787484
9288,Jeremy Casebeer,United States,0.17,M,False,False,False,13.0,49.0,77.0,33.0,5.0594299680973585
9289,Dan Collins,United States,0.0,M,False,False,False,1.0,38.0,76.0,44.0,-0.6136247958583656
9291,Aurora Skarra-Gallagher Paaluhi,United States,0.07,W,False,False,False,11.0,42.0,70.0,43.0,1.4907314399669989
9293,Matthew De Lotto,United States,0.0,M,False,False,False,4.0,43.0,75.096018735363,38.0,-0.3995263559969948
9294,Ryan Elmendorf,United States,0.0,M,False,False,False,2.0,34.0,75.0,41.0,-0.3765834687538395
9295,Kevin Kuerbis,United States,0.0,M,False,False,False,6.0,43.0,75.096018735363,58.0,-0.14562112190820134
9296,Mike Maghy,United States,0.02,M,False,False,False,12.0,46.0,74.0,35.0,0.903886221221194
9297,Jeremy Ray,United States,0.0,M,False,False,False,1.0,44.0,75.096018735363,52.0,-0.5629281676199954
9298,Andrew Russell,United States,0.15,M,False,False,False,4.0,44.5,76.0,43.0,1.3374301939585145
9300,Jim Smith,United States,0.0,M,False,False,False,1.0,57.0,74.0,53.0,-0.5841796035820457
9301,Hylas Smith,Virgin Islands,0.0,M,False,False,False,8.0,48.0,73.0,38.0,0.050556946849212206
9302,Rob Reaugh,United States,0.0,M,False,False,False,3.0,52.0,70.0,43.0,-0.4761260652051209
9303,Robert Williamson,United States,0.0,M,False,False,False,1.0,60.0,75.096018735363,40.0,-0.6136247958583656
9304,Patrick Witting,United States,0.0,M,False,False,False,2.0,40.5,76.0,57.0,-0.5895717589754018
9305,Antonio Ciarelli,United States,0.27,M,False,False,False,4.0,46.0,78.0,32.0,-0.20900455866285977
9306,Jeffrey Carlson,United States,0.08,M,False,False,False,4.0,45.0,74.0,32.0,0.08227550798660074
9307,Jessica Jones,United States,0.0,W,False,False,False,7.0,38.0,71.0,40.0,0.05050449320642808
22129,Jessica Jones,Australia,0.0,W,False,False,False,2.0,39.0,71.0,26.0,-0.609818568521879
9308,Kathleen Hosie,United States,0.0,W,False,False,False,1.0,37.0,68.0,43.0,-0.6136247958583656
9309,Summer Ross,United States,0.32,W,False,False,False,15.0,39.0,73.0,30.0,5.919365838849405
9310,Caitlyn Murphy,United States,0.0,W,False,False,False,1.0,67.0,70.00311958405545,34.0,-0.5607609379218296
9313,Dorota Konieczka,Poland,0.0,W,False,False,False,2.0,36.0,70.0,32.0,-0.5522499959961862
9316,Petra Chalcarzová,Czech Republic,0.0,W,False,False,False,1.0,30.5,70.0,39.0,-0.591792058255019
9318,Iva Storkova,Czech Republic,0.0,W,False,False,False,1.0,36.0,71.0,36.0,-0.5852897532218543
9320,Luisa Niemc,Poland,0.0,W,False,False,False,1.0,37.0,68.0,33.0,-0.44720972092731315
9321,Aneta Gancarczyk,Poland,0.0,W,False,False,False,3.0,31.5,70.0,32.0,-0.5016064373392672
9322,Isabella Mai,Austria,0.0,W,False,False,False,1.0,37.0,72.0,44.0,-0.5704350990687331
9323,Verena Puhr,Austria,0.0,W,False,False,False,1.0,37.0,67.0,38.0,-0.5486023614653864
9324,Julia Maier,Austria,0.0,W,False,False,False,1.0,36.0,70.00311958405545,36.0,-0.5927436150891406
9325,Sigrid Herndler,Austria,0.0,W,False,False,False,1.0,36.0,68.0,33.0,-0.48817911843732853
9326,Julia Chukwuma,Austria,0.0,W,False,False,False,1.0,31.0,68.0,33.0,-0.45291906193204307
9327,Laura Horvath,Austria,0.0,W,False,False,False,1.0,31.0,67.0,34.0,-0.5747171048222806
9329,Cory Yoder,United States,0.0,M,False,False,False,1.0,42.0,75.0,34.0,-0.6136247958583656
9330,Manuel Schnell,Austria,0.0,M,False,False,False,1.0,54.0,71.0,34.0,-0.46777371608516427
9331,Michael Leeb,Austria,0.0,M,False,False,False,3.0,37.0,73.0,34.0,0.1937637866298524
9332,Felix Rinner,Austria,0.0,M,False,False,False,1.0,73.0,80.0,40.0,-0.612673239024244
9337,William Mercer,Australia,0.0,M,False,False,False,2.0,36.0,78.0,31.0,-0.42379105526709704
9338,Peter Eglseer,Austria,0.05,M,False,False,False,5.0,39.0,77.0,32.0,1.210760836470759
9339,Felix Koraimann,Austria,0.03,M,False,False,False,2.0,39.0,76.0,32.0,0.1895360823350909
9342,Aliaksandr Dziadkou,Belarus,0.06,M,False,False,False,4.0,38.0,75.0,32.0,1.7370748252096013
9343,Yauhen Vishneuski,Belarus,0.07,M,False,False,False,1.0,50.0,72.0,32.0,-0.2828557365315236
9345,Vitor Araújo Gonçalves Felipe,Brazil,0.12,M,False,False,False,10.0,42.0,76.0,31.0,4.213126303309048
9346,Sam Schachter,Canada,0.17,M,False,False,False,4.0,40.0,78.0,32.0,4.805201389010518
9355,Caleigh Whitaker,Canada,0.12,W,False,False,False,3.0,44.5,70.0,32.0,0.6508788584464036
9356,Valentina Vrbanc,Croatia,0.0,W,False,False,False,1.0,27.0,71.0,30.0,-0.5715452487085417
9360,Michala Kvapilová Frank,Czech Republic,0.05,W,False,False,False,4.0,37.0,72.0,32.0,2.116165316321513
9361,Barbora Hermannová,Czech Republic,0.1,W,True,False,True,8.0,38.0,71.0,32.0,5.579763724476209
9363,María José Corral Bouza,Spain,0.0,W,False,False,False,1.0,32.5,70.0,31.0,-0.3495702381442751
9364,Angela Lobato Herrero,Spain,0.02,W,False,False,False,6.0,37.0,69.0,30.0,2.8859174139738104
9372,Teresa Mersmann,Germany,0.17,W,False,False,False,3.0,36.0,72.0,32.0,1.3446674659293247
9373,Chantal Laboureur,Germany,0.18,W,True,False,True,11.0,38.0,70.0,32.0,5.30428986881399
9376,Pigi Anna Metheniti,Greece,0.0,W,False,False,False,1.0,29.5,68.0,30.0,-0.3665921219955622
9378,Ilze Liepinlauska,Latvia,0.06,W,False,False,False,1.0,34.0,69.0,31.0,-0.18637885703107837
9380,Rimke Braakman,Netherlands,0.09,W,False,False,False,4.0,37.0,71.0,31.0,1.6465720186824757
9387,Renata Bekier,Poland,0.18,W,False,False,False,4.0,32.5,70.0,31.0,-0.21418566760774474
9390,Anna Alova,Russia,0.0,W,False,False,False,1.0,36.0,71.0,32.0,-0.49113931216392903
9397,Maryna Samoday Hladun,Ukraine,0.24,W,False,False,False,3.0,36.0,71.0,30.0,1.0287549085716057
9400,Ivan Djordjevic,Croatia,0.0,M,False,False,False,3.0,34.0,75.0,32.0,-0.46090115585917435
9402,Sergio Reynaldo Gonzalez Bayard,Cuba,0.61,M,False,False,False,2.0,35.0,76.0,32.0,1.4797354667931484
9407,Oliver Venndt Kaszas,Denmark,0.04,M,False,False,False,1.0,36.0,75.0,31.0,-0.023770625375179738
9408,Sebastian Venndt Kaszas,Denmark,0.04,M,False,False,False,1.0,36.0,76.0,29.0,-0.023770625375179738
9419,Paul Becker,Germany,0.0,M,False,False,False,1.0,36.0,73.0,32.0,-0.3355079320809214
9422,Daniele Lupo,Italy,0.21,M,True,False,True,4.0,40.0,77.0,31.0,5.986451827532317
9429,Christiaan Varenhorst,Netherlands,0.15,M,False,True,True,9.0,40.0,83.0,32.0,5.4163094592104235
9431,Jan-Joost van den Bogert,Netherlands,0.0,M,False,False,False,1.0,34.0,76.0,32.0,-0.5747171048222806
9433,Mart van Werkhoven,Netherlands,0.1,M,False,False,False,2.0,35.0,82.0,31.0,0.04717466022566953
9435,Sam Wallace-Boyd,New Zealand,0.0,M,False,False,False,1.0,33.0,73.0,32.0,-0.550029696716569
9436,Sam O'Dea,New Zealand,0.13,M,False,False,False,7.0,43.0,78.0,32.0,0.7689249754589403
9440,Anton Anosov,Russia,0.0,M,False,False,False,1.0,41.0,75.0,32.0,-0.568056206983429
9443,Valeriy Samoday,Russia,0.26,M,False,False,False,6.0,38.5,76.0,31.0,0.970971593965438
9444,Sergiy Popov,Ukraine,0.15,M,True,False,True,8.0,39.0,74.0,31.0,2.2927297148778623
9445,Jonas Kissling,Switzerland,0.0,M,False,False,False,4.0,39.0,76.0,32.0,1.295448778768919
9455,Leonid Gritsai,Azerbaijan,0.0,M,False,False,False,1.0,56.0,78.0,32.0,-0.43542078372502796
9465,Alona Malysheva,Ukraine,0.0,W,False,False,False,1.0,37.5,70.00311958405545,38.0,-0.5640913868412554
9470,Jamie Lynn Broder,Canada,0.09,W,False,False,False,5.0,38.0,68.0,37.0,2.741914530471399
9471,Anne Lene Hvalen,Norway,0.0,W,False,False,False,1.0,38.0,73.0,53.0,-0.5522499959961862
9472,Sofie Praesthus,Norway,0.0,W,False,False,False,1.0,38.0,73.0,45.0,-0.5522499959961862
9480,Vilde Solvoll,Norway,0.0,W,False,False,False,9.0,36.0,69.0,32.0,0.4534845008862787
9485,Madelein Meppelink,Netherlands,0.14,W,False,False,False,6.0,39.0,72.0,33.0,5.610056182239749
9489,Tora Hansson,Sweden,0.0,W,False,False,False,2.0,39.0,71.0,35.0,-0.11110157578856653
9490,Irina Tsimbalova,Kazakhstan,0.01,W,False,False,False,2.0,37.0,71.0,35.0,1.5561216657981343
9491,Malin Ebike Ogoba Brynildsen,Norway,0.0,W,False,False,False,1.0,43.0,69.0,38.0,-0.6145763526924872
9492,Jordan Mowen Johnson,Australia,0.0,W,False,False,False,5.0,33.0,70.0,33.0,-0.06262524682981345
9493,Simone Head,New Zealand,0.0,W,False,False,False,1.0,52.0,70.0,34.0,-0.5932193935062015
9494,Kate Sherriff,New Zealand,0.0,W,False,False,False,1.0,52.0,68.0,33.0,-0.5732897695710981
9495,Hannah Croad,New Zealand,0.0,W,False,False,False,1.0,33.0,69.0,33.0,-0.5732897695710981
9496,Julia Tilley,New Zealand,0.05,W,False,False,False,2.0,39.0,70.0,33.0,0.004301533108743608
9497,Janne Bjorvand,Norway,0.0,W,False,False,False,1.0,37.0,70.00311958405545,43.0,-0.6145763526924872
9498,Trine Askheim,Norway,0.0,W,False,False,False,1.0,37.0,70.00311958405545,39.0,-0.6145763526924872
9499,Natacha Rigobert,Mauritius,0.0,W,False,False,False,2.0,39.0,71.0,42.0,-0.22063551899812525
9500,Nioun Chin Elodie Li Yuk Lo,Mauritius,0.0,W,False,False,False,1.0,29.0,68.0,40.0,-0.22063551899812525
9501,Edwin O'Dea,New Zealand,0.0,M,False,False,False,2.0,41.5,73.0,33.0,-0.5310516296155872
9502,Cedric Aubry,Norway,0.0,M,False,False,False,1.0,29.0,75.0,33.0,-0.5547874808871772
9503,Oystein Holstand,Norway,0.0,M,False,False,False,2.0,40.0,77.0,39.0,-0.5533601456359947
9506,Rossano Bertocco,Italy,0.0,M,False,False,False,1.0,26.0,67.0,53.0,-0.6131490174413048
9507,Francesco Sposato,Italy,0.0,M,False,False,False,1.0,26.0,75.096018735363,45.0,-0.6131490174413048
9508,Marko Peltonen,Finland,0.0,M,False,False,False,1.0,35.0,76.0,39.0,-0.5720210271256025
9509,Tommi Koponen,Finland,0.0,M,False,False,False,1.0,35.0,72.0,39.0,-0.5720210271256025
9510,Pablo Alonso Serrano,Spain,0.0,M,False,False,False,1.0,37.0,73.0,38.0,-0.6131490174413048
9513,Amanda Cristina da Silva Maltez,Brazil,0.0,W,False,False,False,1.0,30.5,71.0,33.0,-0.5652015364810641
9514,Victoria Cowley,Canada,0.07,W,False,False,False,1.0,34.0,67.0,34.0,-0.2849174430054539
9516,Britta Büthe,Germany,0.17,W,False,False,False,2.0,39.0,73.0,34.0,2.844051992965794
9517,Jessica Grimson,England,0.03,W,False,False,False,2.0,34.0,68.0,31.0,0.3740313530531221
9523,Nuria Bouza,Spain,0.07,W,False,False,False,1.0,37.0,69.0,33.0,-0.2765120243040459
9529,Ksenia Sukhareva Bartie,Russia,0.2,W,False,False,False,2.0,46.0,71.0,30.0,-0.3054808222246378
9530,Maria Ushkova,Russia,0.33,W,False,False,False,2.0,30.0,72.0,30.0,-0.2778338363309929
9532,Natalia Dubovcova Pridalova,Slovakia,0.04,W,False,False,False,3.0,38.0,74.0,32.0,4.013347510215613
9541,Chris Gregory,England,0.02,M,False,False,False,2.0,35.0,83.0,33.0,0.9010840043616133
9548,Matej Hukel,Slovakia,0.0,M,False,False,False,2.0,47.0,81.0,34.0,-0.3862045603192916
9549,Jörg Wutzl,Austria,0.04,M,False,False,False,4.0,40.0,76.0,33.0,1.5453361231340876
9551,Jefferson Santos Pereira,Qatar,0.03,M,False,False,False,3.0,39.0,72.0,33.0,0.46485257706895605
9556,Alexander Walkenhorst,Germany,0.18,M,False,False,False,9.0,40.0,81.0,34.0,2.4272707155591755
9561,Andy Alexis Leonardo Blanco,Guatemala,0.14,M,False,False,False,2.0,39.0,76.0,33.0,1.2226028432544953
9566,Jon Stiekema,Netherlands,0.1,M,False,False,False,3.0,39.0,79.0,34.0,1.4123859780189818
9569,Morten Kvamsdal,Norway,0.0,M,False,False,False,3.0,37.0,77.0,33.0,0.4983144271915665
9572,Anton Safonov,Russia,0.0,M,False,False,False,1.0,35.0,73.0,34.0,-0.504936886258693
9575,Mats Kovatsch,Switzerland,0.0,M,False,False,False,2.0,40.5,77.0,33.0,0.9089611910031762
9576,Jan Namesansky,Slovakia,0.0,M,False,False,False,2.0,29.0,75.0,34.0,-0.3849888874552475
9579,Pronin Mykhailo,Ukraine,0.0,M,False,False,False,1.0,33.0,76.0,33.0,-0.5487609542710734
9580,Barbara Bawol,Poland,0.0,W,False,False,False,1.0,34.0,70.00311958405545,36.0,-0.6131490174413048
9581,Grazyna Urbanska,Poland,0.0,W,False,False,False,1.0,32.0,70.00311958405545,33.0,-0.6145763526924872
9584,Sylwia Pilarek,Poland,0.0,W,False,False,False,2.0,31.5,67.0,31.0,-0.5038267366188844
9585,Irina Samsonova,Russia,0.0,W,False,False,False,1.0,34.0,70.00311958405545,39.0,-0.6131490174413048
9586,Anna Vozakova,Russia,0.05,W,False,False,False,6.0,37.0,69.0,33.0,0.5124822564791558
9587,Ian Mehamed,Argentina,0.0,M,False,False,False,2.0,39.0,72.0,33.0,-0.09270357845154664
9589,Nestor Adrian Serron Machado,Uruguay,0.0,M,False,False,False,1.0,35.0,69.0,45.0,-0.5519328103848122
9593,Elize Maia Secomandi,Brazil,0.14,W,True,False,True,6.0,39.0,72.0,38.0,1.5514212627796482
9594,Oscar Brandão Guimarães,Brazil,0.06,M,False,False,False,10.0,40.5,76.0,37.0,0.5692590968537485
9595,Júlio César Do Nascimento Júnior,Qatar,0.12,M,False,False,False,2.0,39.0,80.0,36.0,-0.15735637359036786
9596,Hermans Egleskalns,Latvia,0.0,M,False,False,False,1.0,39.0,80.0,32.0,-0.36484760113300574
9598,Francisco Javier Tomás Cuadrado,Spain,0.0,M,False,False,False,1.0,37.5,76.0,33.0,-0.03058888414238378
9599,Nazaret Florian Balbuena,Spain,0.06,W,False,False,False,3.0,35.5,72.0,33.0,-0.16190311131250507
9601,Stefan Köhler,Germany,0.36,M,False,False,False,1.0,39.5,78.0,33.0,-0.2796838804177848
9602,Nils Rohde,Germany,0.21,M,False,False,False,2.0,35.0,74.0,35.0,-0.2969704962376616
9603,Graeme Nicholson,United States,0.0,M,False,False,False,1.0,39.0,75.096018735363,58.0,-0.5932193935062015
9604,Diane Copenhagen,United States,0.0,W,False,False,False,4.0,43.0,74.0,36.0,0.05679513585245438
9605,Katie Carter,United States,0.12,W,False,False,False,4.0,43.0,75.0,37.0,-0.19224679084149526
9607,Mark Warren,United States,0.0,M,False,False,False,1.0,34.0,75.096018735363,57.0,-0.6131490174413048
9609,Jay Scott,United States,0.0,M,False,False,False,2.0,31.5,75.096018735363,53.0,-0.5879858309185324
9610,Alyma Dorsey,United States,0.0,W,False,False,False,5.0,35.0,70.00311958405545,49.0,-0.44858398659704424
9611,Laryssa Mereszczak,United States,0.06,W,False,False,False,24.0,42.0,67.0,40.0,1.675911071795893
9612,Hiroe Nomura,United States,0.0,W,False,False,False,1.0,34.0,70.00311958405545,62.0,-0.6131490174413048
9613,Justin Turco,United States,0.0,M,False,False,False,1.0,52.0,75.096018735363,38.0,-0.4510684019065839
9614,Sami Tuomaala,Finland,0.0,M,False,False,False,1.0,48.0,75.0,49.0,-0.6131490174413048
9616,Shinya Inoue,Japan,0.0,M,False,False,False,5.0,36.0,70.0,40.0,-0.2748736426043924
9617,Tarou Suzuki,Japan,0.0,M,False,False,False,2.0,42.0,73.0,44.0,-0.5675804285663681
9618,Badar Said Abdullah Alsubhi,Oman,0.0,M,False,False,False,3.0,37.0,74.0,39.0,-0.47691902923355556
9619,Khalfan Hamd Khadayam Al Jabri,Oman,0.0,M,False,False,False,1.0,37.0,74.0,48.0,-0.5243907317767356
9620,Haitham Khalfan Abdulla Alshereiqi,Oman,0.05,M,False,False,False,3.0,36.0,74.0,36.0,-0.10708307012627427
9621,Ahmed Khadoum Alhousni,Oman,0.06,M,False,False,False,2.0,36.0,74.0,34.0,-0.1680351611528444
9622,Rashed Ayoob Mohd Hassan,United Arab Emirates,0.0,M,False,False,False,1.0,43.5,74.0,35.0,-0.6121974606071832
9623,Ahmed Al houli,United Arab Emirates,0.0,M,False,False,False,1.0,43.5,70.0,42.0,-0.5684789158190384
9638,Coriolano Santos,Portugal,0.0,M,False,False,False,2.0,39.0,75.096018735363,38.0,-0.5941709503403232
9639,Jozef Sladecek,Slovakia,0.0,M,False,False,False,1.0,38.0,75.096018735363,49.0,-0.5938537647289492
9640,Ruslan Daianov,Russia,0.05,M,False,False,False,3.0,41.0,74.0,37.0,0.33739518306210387
9641,Teppo Pulkkinen,Finland,0.0,M,False,False,False,2.0,37.0,76.0,36.0,-0.37446869269845784
9645,Björn Huitfeldt,Sweden,0.0,M,False,False,False,1.0,42.0,78.0,36.0,-0.4013239464410026
9646,Yahya Almarhoon,Saudi Arabia,0.0,M,False,False,False,1.0,37.5,75.0,48.0,-0.609818568521879
9647,Munir Abualrahi,Saudi Arabia,0.0,M,False,False,False,1.0,37.5,74.0,45.0,-0.609818568521879
9648,Ahmed Alghalab,Saudi Arabia,0.0,M,False,False,False,1.0,37.0,74.0,42.0,-0.6131490174413048
9649,Ayman Almadrhm,Saudi Arabia,0.0,M,False,False,False,1.0,37.0,70.0,40.0,-0.6131490174413048
9658,Hassan Ali Marhoon Mohd,Bahrain,0.0,M,False,False,False,1.0,43.0,73.0,37.0,-0.6131490174413048
9659,Saleh Kabhem,Bahrain,0.0,M,False,False,False,2.0,39.0,73.0,36.0,-0.6131490174413048
9660,Faad Yogoob,Bahrain,0.0,M,False,False,False,1.0,56.0,74.0,45.0,-0.6131490174413048
9663,Ayman Haroon,Bahrain,0.0,M,False,False,False,2.0,39.0,69.0,36.0,-0.6050607843512708
9664,Orradee Phupanee,Thailand,0.0,W,False,False,False,2.0,30.0,69.0,30.0,-0.5704350990687331
9665,Aunchalee Yunsuwan,Thailand,0.0,W,False,False,False,1.0,28.0,69.0,30.0,-0.591792058255019
9666,Xitlali Herrera,Mexico,0.2,W,False,False,False,1.0,34.0,72.0,30.0,-0.2396129701604397
9667,Chunmei Huang,China,0.0,W,False,False,False,1.0,45.0,71.0,36.0,-0.591792058255019
9668,Jingxian Situ,China,0.0,W,False,False,False,1.0,45.0,69.0,37.0,-0.591792058255019
9671,Minmin Zhou,China,0.0,M,False,False,False,1.0,45.0,75.096018735363,30.0,-0.609818568521879
9672,Shibo Zhong,China,0.0,M,False,False,False,1.0,37.0,76.0,40.0,-0.5908405014208973
9673,Jingrong Ma,China,0.0,M,False,False,False,1.0,37.0,75.0,35.0,-0.5908405014208973
9674,Yasuo Nakaya,Japan,0.0,M,False,False,False,5.0,34.0,74.0,42.0,-0.4094646331738208
9675,Zhida Lim,Malaysia,0.0,M,False,False,False,1.0,34.0,71.0,35.0,-0.6121974606071832
9676,Mohamad Fitri Salim,Malaysia,0.0,M,False,False,False,1.0,34.0,75.0,35.0,-0.6121974606071832
9690,Malte Stiel,Germany,0.12,M,False,False,False,2.0,39.0,76.0,32.0,0.05668899668955156
9695,Mark Petersen,New Zealand,0.0,M,False,False,False,1.0,33.0,79.0,33.0,-0.5737655479881589
9722,Michaela Blahova,Czech Republic,0.0,W,False,False,False,2.0,31.0,69.0,40.0,-0.5264524382506659
9729,Marlen Brunner,Switzerland,0.0,W,False,False,False,2.0,31.5,65.0,33.0,-0.31045088472105165
9735,Artis Caics,Latvia,0.18,M,False,False,False,1.0,50.5,75.0,37.0,-0.18310147769310398
9766,Tiago de Jesus Santos,Qatar,0.0,M,False,False,False,1.0,34.0,76.0,37.0,-0.3281595934378706
9771,Lauren DeTurk,United States,0.0,W,False,False,False,14.0,43.0,75.0,35.0,0.8718541701044351
9780,Ellina Domnidou,Greece,0.0,W,False,False,False,1.0,63.0,70.0,31.0,-0.5142407922127713
9787,Kate Eckhardt,Canada,0.0,W,False,False,False,1.0,37.0,71.0,34.0,-0.5932193935062015
9793,Daniel Erazo,Puerto Rico,0.0,M,False,False,False,1.0,53.0,75.096018735363,35.0,-0.45027543787814917
9805,Adriano Fonseca,Brazil,0.5,M,False,False,False,1.0,39.0,75.096018735363,40.0,-0.5898889445867757
9809,Simon Frühbauer,Austria,0.07,M,False,False,False,4.0,41.5,72.0,34.0,0.176584541850213
9850,Essi Hasu,Finland,0.0,W,False,False,False,1.0,33.0,70.0,35.0,-0.16010552086849728
9857,Soeren Svane Hoyer,Denmark,0.0,M,False,False,False,2.0,42.0,80.0,33.0,-0.006748125585225501
9910,Josh Lichty,Canada,0.0,M,False,False,False,1.0,27.0,74.0,33.0,-0.594646728757384
9913,Grazziella Lo Re,Italy,0.0,W,False,False,False,2.0,34.0,70.0,38.0,-0.4908221265525552
9922,Kacie MacTavish,Canada,0.08,W,False,False,False,4.0,39.5,68.0,34.0,1.0422822072497746
9923,"Liliane ""Lili"" Simões Maestrini",Brazil,0.16,W,False,False,False,9.0,41.0,72.0,35.0,5.563595265498814
9926,Alexandre Maison,France,0.0,M,False,False,False,1.0,44.0,75.096018735363,38.0,-0.5474922118255778
9931,Shanice Marcelle,Canada,0.1,W,False,False,False,3.0,39.0,72.0,32.0,0.27554645259886523
9937,Steve Marshall,Canada,0.0,M,False,False,False,2.0,39.0,75.0,33.0,-0.43388792524960995
9943,Riley McKibbin,United States,0.0,M,False,False,False,3.0,47.0,74.0,34.0,0.7761171850509732
9957,Guido Mopman,Netherlands,0.0,M,False,False,False,3.0,39.0,77.0,36.0,-0.3193851514209719
9960,Rui Moreira,Portugal,0.0,M,False,False,False,1.0,39.0,74.0,33.0,-0.43478641250228023
9972,Rachel Nunes,Brazil,0.0,W,False,False,False,2.0,36.0,72.0,37.0,-0.4324599740597602
9989,Janis Peda,Latvia,0.06,M,False,False,False,2.0,40.0,78.0,37.0,-0.11897691461412774
10045,Katarina Schillerwein,Germany,0.21,W,False,False,False,4.0,34.5,71.0,35.0,0.11890983016161724
10060,Delcio Soares,Mozambique,0.0,M,False,False,False,1.0,29.0,74.0,36.0,-0.5031392958146853
10063,Lana Sorokina,Latvia,0.0,W,False,False,False,1.0,35.0,71.0,38.0,-0.4351035981136541
10070,Dag Strømsvåg,Norway,0.0,M,False,False,False,1.0,46.0,73.0,38.0,-0.4484784633728087
10076,Asif Malik Sultan,Qatar,0.0,M,False,False,False,1.0,30.0,75.0,35.0,-0.5851311604161674
